matchId,queueId,Diff_LV,Diff_CS,Diff_jglCS,Diff-K,Diff-K-top,K-WIN-top,K-LOSE-top,Diff-K-jug,K-WIN-jug,K-LOSE-jug,Diff-K-mid,K-WIN-mid,K-LOSE-mid,Diff-K-ad,K-WIN-ad,K-LOSE-ad,Diff-K-sup,K-WIN-sup,K-LOSE-sup,invadeKill,Diff-A,Diff_WARDplaced,Diff-ControlWARDplaced,LOSE_controlWARDPlaced,WIN_controlWARDPlaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_FirstBLOOD,dragonType,result
KR_6769218297,420,-5,-53,-35,-15,-7,7,0,-7,10,3,-5,5,0,3,3,6,1,0,1,0,-5,10,7,-12,5,-12,0,0,-1,-1,-1,-1,2,-1
KR_6753777454,420,-1,14,-18,-5,-2,3,1,-2,3,1,-1,1,0,2,3,5,-2,3,1,-1,-9,-36,1,-7,6,-2,0,-1,1,-1,-1,-1,3,-1
KR_6767265593,420,1,-39,43,-1,-2,2,0,3,2,5,-5,5,0,6,1,7,-3,4,1,0,4,-16,-4,-7,11,5,0,0,-1,-1,-1,1,1,-1
KR_6768279690,420,-4,-61,-10,-7,-1,1,0,-5,8,3,-3,5,2,2,2,4,0,2,2,0,-9,0,1,-6,5,-3,0,-2,-1,-1,-1,1,2,-1
KR_6755840904,420,2,7,-5,0,3,1,4,-1,2,1,-1,3,2,2,0,2,-3,3,0,0,-7,-10,1,-5,4,3,0,0,-1,-1,-1,-1,4,-1
KR_6758230370,420,0,-2,24,-2,-1,3,2,4,3,7,1,2,3,-7,7,0,1,1,2,-1,-2,-25,-1,-4,5,8,0,0,-1,1,1,-1,5,-1
KR_6768950753,420,-3,-70,-22,-4,1,1,2,-3,3,0,-2,4,2,-1,1,0,1,0,1,0,6,-8,-2,-4,6,-2,0,0,-1,-1,-1,1,1,-1
KR_6762077709,420,-1,-16,-10,0,1,1,2,1,3,4,1,1,2,-3,5,2,0,0,0,-1,0,-3,0,-9,9,3,0,0,-1,-1,-1,-1,1,-1
KR_6724514150,440,0,12,-40,4,0,2,2,1,2,3,4,1,5,1,4,5,-2,3,1,0,4,-111,5,-10,5,-7,0,0,0,-1,0,-1,0,-1
KR_6757919923,420,-4,14,-1,-12,-2,2,0,-3,4,1,1,2,3,-4,7,3,-4,4,0,0,-17,7,1,-8,7,-2,0,0,-1,1,0,-1,3,-1
KR_6760695738,420,-2,-63,-3,-2,-2,4,2,1,1,2,1,1,2,-1,3,2,-1,1,0,0,-5,42,0,-5,5,1,0,0,1,1,0,1,6,-1
KR_6746178651,420,-1,21,-17,2,0,1,1,3,3,6,-1,1,0,2,1,3,-2,3,1,0,7,-36,5,-12,7,-1,0,0,1,-1,-1,-1,5,-1
KR_6768221800,420,-1,24,-15,-6,-1,3,2,-2,4,2,0,0,0,2,2,4,-5,6,1,0,-8,9,-1,-7,8,-6,0,-1,-1,1,-1,1,2,-1
KR_6754379340,420,1,44,22,-1,0,1,1,1,3,4,1,1,2,-2,4,2,-1,1,0,0,4,-8,-4,-2,6,5,0,0,-1,1,0,-1,1,-1
KR_6769210066,420,1,-60,-8,1,0,0,0,1,5,6,0,1,1,2,3,5,-2,2,0,0,1,-7,1,-9,8,0,0,-2,1,-1,-1,-1,3,-1
KR_6768461518,440,0,-50,14,0,3,2,5,3,0,3,1,1,2,-3,4,1,-4,4,0,0,-1,-8,-7,-4,11,-2,0,-1,1,-1,-1,1,5,-1
KR_6759479221,420,-1,-22,14,-3,1,0,1,-1,5,4,1,1,2,-1,2,1,-3,3,0,0,-3,113,1,-6,5,0,0,0,-1,1,0,-1,6,-1
KR_6768567958,420,-3,-54,5,-2,1,1,2,-2,4,2,-1,4,3,-2,2,0,2,2,4,0,-2,8,-1,-4,5,3,0,1,-1,1,1,1,2,-1
KR_6763925807,420,2,50,20,4,-5,6,1,2,0,2,5,0,5,2,0,2,0,0,0,1,10,-3,1,-5,4,6,0,0,1,1,1,1,3,-1
KR_6765617910,420,-1,70,-45,-2,-2,3,1,2,2,4,-1,1,0,0,3,3,-1,1,0,0,1,11,4,-11,7,-1,0,-1,-1,1,-1,-1,4,-1
KR_6744142959,420,-1,4,29,-8,1,2,3,-3,5,2,-1,3,2,-3,4,1,-2,2,0,0,-12,0,-3,-1,4,4,0,1,1,1,1,1,4,-1
KR_6757132405,420,-2,-52,-28,-6,3,1,4,0,4,4,-1,1,0,-5,6,1,-3,3,0,0,-4,-1,-3,-2,5,-3,0,-2,-1,-1,-1,-1,1,-1
KR_6748725290,420,0,68,10,4,2,2,4,0,5,5,2,0,2,0,3,3,0,2,2,-1,2,26,7,-9,2,4,0,0,-1,-1,1,-1,2,-1
KR_6767298390,420,0,-12,-9,1,2,1,3,-1,5,4,-3,6,3,3,0,3,0,1,1,1,-5,-5,1,-11,10,1,0,-2,-1,-1,-1,1,1,-1
KR_6760256245,420,-1,-16,5,-11,-2,2,0,-3,7,4,1,1,2,-4,8,4,-3,3,0,0,-14,-5,1,-8,7,4,0,-1,-1,0,-1,-1,6,-1
KR_6764943009,420,-4,-74,-12,-9,-1,2,1,3,1,4,-3,3,0,-8,8,0,0,1,1,-1,-14,1,-2,-8,10,-9,0,-1,-1,1,-1,-1,4,-1
KR_6737528978,420,-1,16,11,-7,0,3,3,-3,4,1,2,0,2,-2,3,1,-4,5,1,0,-11,-5,1,-7,6,-1,0,0,-1,-1,0,-1,2,-1
KR_6765436141,440,-1,-83,-23,-1,-8,8,0,-2,7,5,6,2,8,1,3,4,2,0,2,0,4,3,1,-4,3,-5,0,-2,1,-1,-1,-1,2,-1
KR_6765643433,420,-2,-70,1,-4,2,1,3,0,2,2,-1,1,0,-3,4,1,-2,2,0,0,-11,-43,-1,-5,6,11,0,0,1,1,1,-1,3,-1
KR_6753410874,420,-6,-37,-2,-12,-6,6,0,1,1,2,1,1,2,-7,8,1,-1,1,0,0,-29,1,3,-8,5,-4,0,-2,-1,-1,-1,1,2,-1
KR_6763495586,420,-1,-63,-15,-7,-1,4,3,-1,3,2,-3,4,1,-2,6,4,0,0,0,0,-5,-13,4,-11,7,-7,0,-1,1,-1,-1,-1,3,-1
KR_6764436520,420,1,-4,-10,3,2,0,2,-1,2,1,2,2,4,2,2,4,-2,2,0,0,7,-31,2,-12,10,1,0,1,1,-1,-1,-1,5,-1
KR_6758706700,420,-3,4,-5,-4,-3,4,1,2,2,4,-1,1,0,-1,1,0,-1,2,1,2,-6,-15,-4,-8,12,0,0,-1,1,-1,-1,1,2,-1
KR_6769122863,420,-1,-5,-15,-2,-1,3,2,1,2,3,-2,5,3,1,1,2,-1,1,0,1,2,-4,-3,-4,7,4,0,-1,-1,-1,-1,1,6,-1
KR_6748013350,420,-7,-101,-13,-6,-4,6,2,-1,4,3,0,2,2,-3,3,0,2,1,3,0,-14,27,-2,-7,9,-3,0,-4,1,-1,-1,-1,4,-1
KR_6737322886,420,-3,-53,-32,-7,1,0,1,0,2,2,-1,4,3,-5,8,3,-2,2,0,1,-13,-17,-4,-5,9,8,0,-1,-1,1,-1,1,3,-1
KR_6768546050,420,0,-11,-29,-2,-2,3,1,3,3,6,-2,3,1,-1,5,4,0,1,1,0,-1,-19,-1,-6,7,3,0,0,-1,-1,0,-1,2,-1
KR_6747315229,420,2,30,12,7,-1,3,2,4,1,5,-3,5,2,6,1,7,1,0,1,0,10,-41,4,-11,7,2,0,0,1,-1,0,-1,5,-1
KR_6767133824,440,-3,-93,2,1,-1,1,0,1,0,1,1,1,2,3,0,3,-3,3,0,0,5,11,-3,-7,10,7,0,-1,-1,1,-1,-1,5,-1
KR_6766655579,420,0,24,5,0,-1,2,1,-1,2,1,0,3,3,-1,4,3,3,0,3,0,4,-23,1,-10,9,5,0,2,1,-1,1,1,5,-1
KR_6764698851,420,-4,-44,-12,-13,-5,6,1,-3,3,0,0,4,4,-3,6,3,-2,2,0,0,-13,0,0,-5,5,2,0,-1,-1,1,-1,-1,2,-1
KR_6768459800,420,1,-51,22,0,-1,1,0,2,1,3,-2,2,0,-1,5,4,2,3,5,0,6,-6,8,-14,6,0,0,-1,1,1,1,-1,5,-1
KR_6768696136,420,-3,-20,-33,-5,1,0,1,-2,6,4,-4,4,0,2,2,4,-2,3,1,0,-3,1,-4,-3,7,3,0,-1,1,-1,-1,-1,4,-1
KR_6767715322,420,-2,-77,-9,-3,-2,2,0,0,3,3,-1,2,1,-1,2,1,1,0,1,-1,-6,-19,4,-7,3,-3,0,0,-1,1,0,-1,2,-1
KR_6747135699,420,0,43,13,-5,0,1,1,-2,3,1,-4,6,2,1,4,5,0,0,0,-1,-4,5,1,-5,4,-1,0,2,-1,1,1,-1,2,-1
KR_6736050695,420,-1,-46,44,-3,0,0,0,1,3,4,0,4,4,-4,9,5,0,0,0,0,-3,63,-5,-4,9,-8,0,0,1,1,0,1,5,-1
KR_6769204261,420,-1,47,-5,-10,-2,2,0,0,3,3,3,0,3,-12,14,2,1,0,1,0,-22,2,-5,-4,9,-2,0,-2,-1,-1,-1,-1,5,-1
KR_6769423946,420,-1,-28,-15,-2,-2,2,0,3,1,4,-2,4,2,-2,5,3,1,1,2,0,7,11,-2,-7,9,-11,0,0,-1,-1,-1,-1,1,-1
KR_6768242001,420,-2,-47,-11,-7,-4,4,0,0,0,0,0,3,3,-4,4,0,1,1,2,0,0,-4,-1,-5,6,-2,0,-1,-1,1,-1,-1,6,-1
KR_6769765782,420,-2,-40,-11,-4,2,1,3,1,2,3,-2,4,2,-3,4,1,-2,2,0,0,-7,10,10,-16,6,-9,0,-3,-1,1,-1,-1,6,-1
KR_6765434251,420,-1,8,20,-8,-6,6,0,2,2,4,2,1,3,-4,4,0,-2,2,0,0,-7,23,9,-12,3,-7,0,1,1,1,-1,-1,6,-1
KR_6751405905,420,-8,-54,-56,-14,0,1,1,-5,6,1,-2,2,0,-7,8,1,0,1,1,0,-12,-21,-8,-4,12,-1,0,-3,-1,-1,-1,-1,1,-1
KR_6764468234,420,4,33,-24,0,3,0,3,0,1,1,0,2,2,-3,3,0,0,1,1,0,-2,-29,3,-9,6,1,0,0,-1,-1,1,1,1,-1
KR_6768842752,420,-2,0,-24,-8,-3,5,2,3,5,8,-1,2,1,-8,8,0,1,1,2,0,-12,-3,-5,-6,11,-2,0,-1,-1,-1,-1,-1,4,-1
KR_6748042630,420,-1,-14,-3,-10,-4,5,1,-2,5,3,-4,5,1,1,3,4,-1,1,0,0,-7,-3,-3,-3,6,-3,0,-1,-1,-1,-1,1,5,-1
KR_6756608524,420,-1,-35,10,-2,-3,5,2,2,3,5,2,0,2,-1,1,0,-2,2,0,0,2,-42,1,-6,5,19,0,0,-1,1,1,-1,1,-1
KR_6762534071,420,-1,7,9,0,0,1,1,0,2,2,0,2,2,-1,6,5,1,0,1,0,0,10,3,-11,8,-4,0,1,1,1,1,1,5,-1
KR_6752620892,420,-3,-26,0,-5,-2,4,2,3,3,6,-2,3,1,-2,3,1,-2,2,0,0,-9,22,0,-8,8,3,0,-1,-1,-1,-1,1,6,-1
KR_6756833415,420,-4,-18,2,-15,-1,2,1,-4,6,2,-9,12,3,1,2,3,-2,4,2,0,-20,-3,4,-9,5,-3,0,-1,-1,-1,-1,-1,4,-1
KR_6758668551,420,-1,-43,12,-2,-2,2,0,1,2,3,1,0,1,-2,3,1,0,1,1,0,-3,35,-5,-3,8,7,0,-1,1,-1,-1,-1,3,-1
KR_6765653033,420,-3,-36,-3,-8,-1,1,0,-2,3,1,-3,6,3,-4,5,1,2,1,3,-1,-2,-11,-7,-3,10,9,0,1,-1,1,1,-1,2,-1
KR_6761557521,420,-1,23,-35,-12,0,1,1,-5,5,0,-1,2,1,-3,4,1,-3,5,2,0,-9,-17,-3,-3,6,4,0,-1,-1,-1,-1,-1,4,-1
KR_6754407362,420,-4,-35,-6,-12,0,3,3,-6,6,0,-5,6,1,-1,2,1,0,0,0,-2,-9,50,-5,-3,8,-26,0,-1,-1,-1,-1,-1,6,-1
KR_6757911387,440,-1,18,10,-1,2,0,2,0,2,2,-3,3,0,6,1,7,-6,7,1,0,1,-5,-4,-5,9,4,0,0,1,-1,0,1,5,-1
KR_6769701517,420,-1,41,-42,-8,5,0,5,-3,4,1,-7,7,0,-4,4,0,1,1,2,0,-15,14,-1,-7,8,3,0,1,-1,1,1,1,2,-1
KR_6768887010,420,-2,-59,-20,0,-2,4,2,-3,4,1,1,0,1,2,0,2,2,0,2,0,1,0,0,-5,5,-3,0,-2,1,-1,-1,1,3,-1
KR_6759944095,420,-10,-136,-43,-22,-1,2,1,-9,10,1,-5,6,1,-6,8,2,-1,1,0,0,-23,-43,-4,-1,5,0,0,-5,-1,-1,-1,-1,1,-1
KR_6762697907,420,-2,-64,5,-9,-3,4,1,2,3,5,-5,5,0,-3,5,2,0,1,1,1,-10,-24,1,-5,4,-1,0,-1,-1,-1,-1,1,5,-1
KR_6764369318,420,-1,17,0,-5,2,0,2,-4,4,0,-4,5,1,1,1,2,0,1,1,0,-10,39,1,-5,4,-8,0,0,1,-1,0,-1,4,-1
KR_6746702883,420,-1,-1,19,-1,0,1,1,-3,4,1,2,1,3,-1,7,6,1,0,1,0,1,3,4,-11,7,6,0,1,1,1,1,-1,3,-1
KR_6763386167,420,-2,-31,-51,-9,0,2,2,2,2,4,-6,8,2,-4,4,0,-1,1,0,-1,-16,-1,-2,-8,10,-4,0,1,-1,1,1,-1,4,-1
KR_6768649000,420,-2,-67,-12,-3,-3,5,2,2,0,2,-2,4,2,1,3,4,-1,1,0,-2,1,-11,-4,-4,8,7,0,-1,0,-1,-1,-1,0,-1
KR_6726457364,420,2,55,-4,3,0,2,2,0,4,4,0,0,0,5,3,8,-2,3,1,0,6,-41,1,-8,7,2,0,0,1,-1,0,-1,4,-1
KR_6768933150,420,0,-25,27,-9,0,0,0,-3,3,0,0,3,3,-4,5,1,-2,2,0,0,-20,-30,0,-9,9,0,0,0,-1,1,1,-1,1,-1
KR_6748063711,420,-5,-51,-25,-5,3,0,3,2,2,4,-3,3,0,-4,6,2,-3,3,0,0,-5,22,1,-6,5,-5,0,-1,-1,-1,-1,1,2,-1
KR_6764893149,420,-4,-44,-24,-8,0,0,0,-1,3,2,-6,7,1,-2,5,3,1,1,2,-2,-6,-5,-3,-5,8,0,0,-2,-1,-1,-1,-1,4,-1
KR_6761603992,420,0,45,8,1,1,3,4,0,2,2,-1,1,0,0,0,0,1,0,1,0,6,-4,-2,-3,5,5,0,0,-1,-1,0,-1,1,-1
KR_6768609888,420,1,5,0,-5,-3,4,1,-3,4,1,-1,1,0,1,2,3,1,0,1,0,-7,2,2,-7,5,1,0,0,1,-1,0,-1,6,-1
KR_6738164419,420,-2,-41,-22,6,4,2,6,2,2,4,2,1,3,-2,5,3,0,1,1,0,11,-38,1,-7,6,2,0,0,1,1,-1,-1,1,-1
KR_6769062391,420,-5,8,9,-8,0,0,0,-1,2,1,-7,7,0,0,1,1,0,1,1,-1,-3,5,-4,-3,7,-5,0,0,-1,1,-1,-1,4,-1
KR_6714949320,420,-4,-111,-4,-5,-3,4,1,0,4,4,0,2,2,0,2,2,-2,2,0,0,-4,-2,1,-6,5,-4,0,-2,-1,1,-1,-1,1,-1
KR_6758485647,420,2,39,12,-1,1,0,1,-2,6,4,-2,3,1,1,3,4,1,1,2,0,-9,32,-3,-6,9,-3,0,3,-1,1,1,1,4,-1
KR_6736078743,420,0,-25,7,0,1,0,1,-2,3,1,0,3,3,1,0,1,0,1,1,0,4,-12,-9,-2,11,4,0,-1,-1,-1,-1,1,3,-1
KR_6768787136,420,-2,-15,-18,-1,-1,1,0,-2,4,2,1,2,3,1,0,1,0,0,0,0,4,-4,-2,-4,6,-4,0,0,-1,-1,-1,1,5,-1
KR_6768931827,420,0,55,-7,-1,-1,1,0,-5,7,2,3,3,6,-2,2,0,4,0,4,0,3,200,-1,-7,8,-1,0,0,-1,-1,0,-1,6,-1
KR_6757389107,420,3,49,2,16,1,2,3,1,6,7,2,3,5,10,1,11,2,0,2,0,19,1,11,-12,1,-6,0,1,1,-1,1,1,4,-1
KR_6744780925,420,-2,-22,-6,-6,-1,3,2,-1,2,1,-2,2,0,0,1,1,-2,2,0,0,-9,-2,-3,-5,8,-2,0,0,-1,1,0,1,4,-1
KR_6766913962,420,-1,-4,20,0,-1,2,1,2,1,3,0,0,0,0,2,2,-1,1,0,0,-1,15,4,-8,4,-3,0,0,-1,1,0,-1,1,-1
KR_6763333181,440,-4,-37,-11,-14,-2,3,1,-1,3,2,-5,5,0,-4,6,2,-2,2,0,0,-9,9,0,-3,3,0,0,-1,-1,1,-1,-1,3,-1
KR_6747508258,420,1,25,1,5,-1,2,1,4,2,6,2,2,4,1,3,4,-1,2,1,0,-2,-5,1,-7,6,1,0,0,0,-1,0,1,0,-1
KR_6761518911,420,-4,16,-1,-14,3,0,3,-7,8,1,-1,2,1,-6,7,1,-3,5,2,-1,-20,3,-1,-6,7,-5,0,-1,1,-1,-1,-1,1,-1
KR_6762496383,420,0,-17,8,0,0,1,1,3,5,8,1,0,1,-5,7,2,1,1,2,0,-7,-1,3,-7,4,0,0,-1,-1,-1,-1,-1,5,-1
KR_6766917126,420,-3,-15,-16,-7,-1,3,2,0,3,3,0,1,1,-4,7,3,-2,2,0,-1,-4,-3,3,-9,6,-1,0,0,-1,1,0,-1,3,-1
KR_6750296615,420,-4,1,13,-17,3,1,4,-2,4,2,-6,7,1,-11,11,0,-1,1,0,0,-17,-3,2,-7,5,1,0,-1,1,1,1,-1,3,-1
KR_6766144606,420,-7,-100,-25,-21,-5,7,2,-3,4,1,-6,7,1,-5,7,2,-2,3,1,2,-13,-1,-1,-7,8,-4,0,-3,-1,-1,-1,1,5,-1
KR_6766302676,420,3,52,19,4,2,1,3,4,4,8,1,2,3,-3,9,6,0,0,0,-1,-11,-7,-5,-8,13,4,0,1,1,1,1,-1,6,-1
KR_6759460732,420,-1,-4,-60,4,-1,2,1,2,3,5,2,0,2,2,1,3,-1,1,0,0,10,-38,1,-7,6,3,0,0,-1,-1,0,-1,5,-1
KR_6768656638,440,-2,-54,16,-10,0,1,1,2,0,2,-2,2,0,-4,5,1,-6,6,0,0,-11,-13,-5,-3,8,1,0,-2,-1,-1,-1,-1,2,-1
KR_6766873127,420,-2,-34,19,-1,0,1,1,-1,4,3,-1,7,6,4,4,8,-3,4,1,-1,-13,-9,1,-6,5,3,0,1,-1,1,1,-1,2,-1
KR_6768197858,420,-3,-25,-37,-2,3,0,3,-2,4,2,-1,2,1,1,1,2,-3,3,0,0,-10,4,-1,-5,6,-6,0,-1,-1,-1,-1,1,2,-1
KR_6769411475,420,1,-60,28,-2,-3,6,3,0,1,1,4,2,6,-1,4,3,-2,2,0,-2,-4,1,0,-5,5,-1,0,-1,-1,-1,-1,-1,2,-1
KR_6740011613,420,-1,59,-12,4,4,0,4,-1,7,6,-4,6,2,4,0,4,1,0,1,0,0,-2,2,-7,5,3,0,1,-1,1,1,1,2,-1
KR_6763775875,420,-2,-14,-6,-14,1,1,2,-3,5,2,-4,4,0,-7,7,0,-1,1,0,-1,-23,16,-11,-4,15,-1,0,-2,-1,-1,-1,-1,4,-1
KR_6763816701,420,0,9,14,-3,-4,5,1,-1,1,0,0,1,1,3,0,3,-1,1,0,0,-2,-7,1,-3,2,0,0,1,1,1,1,-1,1,-1
KR_6764881648,420,-2,-74,-8,2,-2,5,3,1,1,2,1,3,4,3,1,4,-1,1,0,0,8,-10,2,-6,4,0,0,-1,1,-1,1,1,5,-1
KR_6769113191,420,0,27,-7,9,-1,2,1,3,3,6,1,1,2,5,1,6,1,0,1,1,15,31,1,-6,5,0,0,1,1,1,-1,1,6,-1
KR_6768709339,420,2,24,15,-2,3,1,4,3,2,5,2,2,4,-9,10,1,-1,1,0,0,-5,-8,-2,-7,9,1,0,-1,1,-1,-1,1,6,-1
KR_6765828646,420,-1,35,-5,2,-5,6,1,-2,3,1,3,2,5,6,0,6,0,1,1,-1,9,6,1,-5,4,2,0,1,1,-1,-1,-1,1,-1
KR_6751527205,420,0,52,12,-14,0,1,1,-6,8,2,-3,4,1,-5,5,0,0,0,0,-2,-29,3,-6,-6,12,3,0,0,-1,-1,0,-1,3,-1
KR_6733956657,420,-1,2,-28,-2,-5,6,1,-2,6,4,3,4,7,4,3,7,-2,2,0,1,7,22,6,-11,5,-5,0,-1,1,-1,-1,1,1,-1
KR_6766247111,420,-4,-83,0,-5,-1,2,1,-3,5,2,-1,1,0,0,1,1,0,1,1,0,-5,-3,-1,-7,8,2,0,-1,1,-1,-1,1,2,-1
KR_6763711451,420,-7,-9,-28,-13,-3,3,0,-2,3,1,-4,4,0,0,1,1,-4,4,0,0,-15,-14,-4,-2,6,-3,0,-2,1,-1,-1,-1,4,-1
KR_6759641876,420,-1,-30,-13,2,0,2,2,1,2,3,-2,3,1,2,1,3,1,0,1,0,6,3,2,-12,10,-6,0,-2,-1,-1,-1,1,4,-1
KR_6736923937,420,-2,-58,-12,-4,-3,3,0,-5,5,0,3,2,5,1,0,1,0,0,0,0,-2,-7,0,-4,4,1,0,-1,1,-1,-1,-1,2,-1
KR_6736740588,420,-1,-51,3,3,-1,3,2,0,4,4,4,3,7,1,1,2,-1,1,0,1,3,-7,-1,-7,8,1,0,0,-1,1,0,1,5,-1
KR_6768882283,420,-1,-26,6,-5,1,1,2,-2,5,3,0,1,1,-5,7,2,1,0,1,0,0,-6,4,-11,7,1,0,0,-1,1,0,1,5,-1
KR_6767805713,420,-4,48,-48,-8,-4,5,1,0,4,4,2,0,2,-5,10,5,-1,2,1,2,-13,-3,-3,-7,10,-2,0,1,-1,1,1,1,6,-1
KR_6768979693,440,2,8,12,7,2,1,3,3,0,3,-1,4,3,3,2,5,0,1,1,0,5,1,1,-3,2,2,0,0,1,-1,0,1,3,-1
KR_6764340367,420,-4,15,-12,-8,1,1,2,-7,7,0,2,6,8,-4,4,0,0,0,0,-1,-18,-1,-5,-3,8,-1,0,0,-1,1,-1,-1,4,-1
KR_6763079593,420,-1,-16,8,-5,3,0,3,-3,5,2,-4,7,3,0,3,3,-1,2,1,0,-10,3,2,-5,3,1,0,1,1,-1,1,-1,6,-1
KR_6754900884,420,-1,52,17,-1,-2,5,3,0,2,2,1,2,3,-1,3,2,1,1,2,1,-1,-13,2,-10,8,0,0,1,1,-1,1,-1,3,-1
KR_6748631743,420,-3,21,-32,-11,0,2,2,-5,7,2,-3,5,2,-3,4,1,0,0,0,0,-18,-7,2,-8,6,8,0,0,-1,-1,-1,1,4,-1
KR_6762870561,420,-3,-87,31,-9,0,2,2,-5,6,1,0,3,3,-3,4,1,-1,2,1,0,-7,0,-1,-7,8,3,0,0,1,-1,-1,-1,2,-1
KR_6751593935,420,-3,-18,-22,-4,3,0,3,-1,3,2,-5,6,1,-1,2,1,0,1,1,0,-3,-19,4,-12,8,16,0,0,-1,1,1,-1,3,-1
KR_6765022548,420,-5,-128,3,-5,-1,2,1,-2,4,2,3,0,3,-5,9,4,0,1,1,0,-7,-203,4,-7,3,-1,0,-2,-1,-1,-1,-1,1,-1
KR_6745348923,420,-5,-70,-39,-10,-4,4,0,3,3,6,-2,3,1,-7,8,1,0,1,1,1,-7,4,1,-9,8,-6,0,-3,-1,-1,-1,1,4,-1
KR_6765300575,420,-3,16,-12,-10,-4,4,0,-1,4,3,-3,4,1,-2,2,0,0,1,1,-1,-5,22,0,-7,7,-6,0,0,-1,-1,1,-1,6,-1
KR_6759993424,440,-1,25,-12,3,1,2,3,-2,2,0,0,1,1,4,1,5,0,1,1,0,3,7,1,-8,7,9,0,1,0,1,1,-1,0,-1
KR_6763899558,420,-2,-29,7,-7,-2,2,0,-5,5,0,3,0,3,-3,3,0,0,2,2,-1,-10,9,-1,-5,6,1,0,1,-1,1,1,-1,5,-1
KR_6757731076,420,0,27,4,-2,2,1,3,-3,5,2,0,3,3,-1,1,0,0,0,0,-1,-9,162,-3,-7,10,-3,0,0,-1,1,0,-1,2,-1
KR_6753949056,420,2,2,32,-3,0,3,3,0,3,3,-3,4,1,3,3,6,-3,3,0,0,-10,5,-1,-7,8,-6,0,0,1,-1,0,1,5,-1
KR_6767959550,420,-3,-72,-11,-11,-5,6,1,0,3,3,-6,6,0,-1,6,5,1,3,4,1,-6,7,-2,-5,7,-10,0,0,1,1,-1,1,6,-1
KR_6765962022,420,0,-43,5,-7,-2,2,0,-4,8,4,0,3,3,-1,3,2,0,1,1,0,-8,70,-5,-4,9,1,0,-1,-1,-1,-1,-1,6,-1
KR_6769152916,420,3,-35,9,8,7,0,7,-1,3,2,4,0,4,-2,5,3,0,0,0,0,2,13,2,-7,5,-2,0,2,-1,1,1,-1,1,-1
KR_6760248576,420,-3,-50,12,-6,-3,3,0,1,3,4,-1,2,1,-3,3,0,0,1,1,0,-4,-25,-5,-5,10,-1,0,-1,-1,-1,-1,1,4,-1
KR_6756227536,420,-3,-48,-27,-8,-1,3,2,-4,6,2,4,0,4,-9,10,1,2,0,2,0,-13,31,9,-11,2,-6,0,-2,-1,1,-1,-1,4,-1
KR_6756346867,420,-3,-26,-5,-9,-3,4,1,-3,4,1,-4,4,0,1,1,2,0,1,1,0,-7,74,0,-6,6,-6,0,-1,1,-1,-1,-1,4,-1
KR_6769258995,420,1,8,11,5,-2,2,0,2,0,2,3,1,4,2,3,5,0,0,0,0,11,3,-3,-7,10,6,0,2,1,-1,1,1,3,-1
KR_6761479558,420,-2,-35,12,-3,0,2,2,-3,3,0,-2,3,1,1,1,2,1,0,1,0,1,-2,-3,-5,8,1,0,0,-1,1,0,1,1,-1
KR_6763094788,420,-4,-84,-23,-10,2,2,4,-2,4,2,-1,4,3,-9,10,1,0,1,1,0,-2,-63,0,-5,5,2,0,-3,-1,-1,-1,-1,6,-1
KR_6761813527,420,-1,21,12,-1,-1,1,0,-3,4,1,-1,2,1,4,1,5,0,0,0,0,-5,2,-1,-5,6,-2,0,1,1,-1,1,1,3,-1
KR_6761649689,420,-1,34,29,-8,-2,5,3,0,2,2,0,1,1,-5,8,3,-1,1,0,0,-11,-13,-2,-10,12,4,0,1,-1,1,1,1,6,-1
KR_6754312932,420,0,24,-34,4,0,1,1,2,2,4,1,2,3,0,1,1,1,0,1,0,4,-19,1,-6,5,1,0,0,-1,-1,-1,-1,4,-1
KR_6768593013,420,-1,-16,9,-4,-1,1,0,-1,4,3,-3,5,2,2,1,3,-1,2,1,-1,-6,-2,1,-5,4,3,0,0,-1,1,1,-1,6,-1
KR_6767177937,440,-3,-24,-21,-5,-1,1,0,-4,5,1,-1,2,1,3,4,7,-2,2,0,2,-9,-45,-4,-4,8,2,0,0,-1,-1,0,1,2,-1
KR_6756568903,420,-5,-68,-19,-9,0,1,1,-1,3,2,0,1,1,-3,3,0,-5,5,0,0,-10,-5,-3,-4,7,-2,0,-1,-1,1,-1,1,4,-1
KR_6748411693,420,-3,-124,-21,-1,5,5,10,0,4,4,-4,5,1,-6,7,1,4,1,5,1,-3,4,-4,-6,10,-3,0,0,-1,1,-1,1,5,-1
KR_6767543020,420,1,-11,15,-4,1,2,3,3,5,8,-1,4,3,-2,3,1,-5,6,1,0,-11,11,-3,-3,6,-2,0,-2,0,-1,-1,-1,0,-1
KR_6745415733,420,-7,-56,6,-14,1,1,2,-9,10,1,-8,8,0,3,4,7,-1,3,2,0,-11,-2,-1,-5,6,-2,0,-3,1,-1,-1,-1,1,-1
KR_6767723307,420,0,-35,13,-3,0,2,2,-1,3,2,0,2,2,-1,4,3,-1,1,0,0,3,-18,-3,-6,9,5,0,-1,1,-1,-1,-1,5,-1
KR_6767676410,420,-3,36,-41,-8,0,1,1,-5,6,1,0,1,1,-3,3,0,0,2,2,0,-13,30,2,-7,5,0,0,-1,-1,-1,-1,1,4,-1
